,0
87775,4910039.737221356
87776,4101971.6963973134
87777,4436118.451306353
87778,4227223.057141993
87779,4684861.132308642
87780,5244403.613009669
87781,4849547.484909119
87782,4019979.4036069578
87783,3840869.2386828437
87784,3554970.1301971874
87785,4270755.743862662
87786,4213267.819342695
87787,4260668.598687223
87788,4591938.191397799
87789,4750504.164996738
87790,4041348.865358667
87791,3640935.458845443
87792,4216936.383197466
87793,4083891.218977486
87794,4369610.588497654
87795,3273428.3478323743
87796,3824702.2736999188
87797,4369621.357005196
87798,3907566.940443635
87799,4534114.571314804
87800,3341274.311000465
87801,4977913.23231134
87802,4436142.596514603
87803,3646655.4588208916
87804,3926471.2816464757
87805,3752021.4996635816
87806,4303736.114224285
87807,4020015.4537749006
87808,3694374.3894210625
87809,3736410.5137574053
87810,3441101.267402126
87811,4456646.987210179
87812,4030564.158760188
87813,5274339.374596984
87814,4125548.2212200826
87815,5397121.565880188
87816,5066057.173013262
87817,5260025.147649221
87818,5226145.65036397
87819,4893583.250161283
87820,4857223.481068182
87821,4940823.918539537
87822,4104207.019581435
87823,5119736.806126101
87824,4149770.090801995
87825,3832794.4330528956
87826,4043211.7856237926
87827,4552324.309862762
87828,4463954.112910266
87829,4205225.503522418
87830,5306911.004945113
87831,4918120.088226588
87832,3871096.5220598886
87833,5979606.904968893
87834,2867279.960483727
87835,4887255.53166638
87836,4746646.798764039
87837,4498593.398729735
87838,5261216.308520645
87839,5218774.273290651
87840,3665801.7526262314
87841,3603215.4130432075
87842,4481480.974649883
87843,5357634.650631875
87844,3864827.5350181246
87845,4144463.632107138
87846,5350682.700561039
87847,3970683.179122422
87848,4837282.88256452
87849,3659666.9659839915
87850,4762124.880803634
87851,4959733.232220018
87852,4408841.189667943
87853,4796346.855465555
87854,3690368.0460806093
87855,3999166.0597501807
87856,3572816.9619711656
87857,3334111.788397221
87858,4346378.3815668365
87859,3386813.104315554
87860,3618340.8288696148
87861,4945675.457569284
87862,4897566.426221698
87863,4001267.8134214235
87864,3858106.57116182
87865,3716040.263652402
87866,5143655.775436
87867,4276780.116532052
87868,4014190.7533539133
87869,3938817.7321582087
87870,4850802.08770241
87871,3512882.091630132
87872,4047094.4327574726
87873,3594678.1952351048
87874,4402695.415269381
87875,3981037.752208585
87876,4820990.995529404
87877,4895949.293776931
87878,4233753.675103402
87879,4789520.189764677
87880,4497318.673879712
87881,3697074.096867284
87882,5101850.821474913
87883,4828849.892429178
87884,4366972.1077535665
87885,6426752.68976698
87886,5010390.369379707
87887,4399229.245478249
87888,4736367.99293147
87889,5360211.250545741
87890,3564872.14190596
87891,4917000.370649581
87892,3938408.1380120935
87893,5060615.601621449
87894,4956615.672532634
87895,2509564.297390862
87896,4979765.270613749
87897,4515264.948799416
87898,4165078.398941091
87899,4095960.944513397
87900,4708662.262535995
87901,3765753.0076814787
87902,3976003.619640546
87903,4447832.885965707
87904,4158985.560013792
87905,4468271.549282614
87906,3989163.994328767
87907,4407258.230759404
87908,4763946.621685249
87909,4642457.986224833
87910,3666817.2623350807
87911,3586156.7592645693
87912,4948333.651269019
87913,3326616.9464160027
87914,5605002.211914302
87915,4197806.325494735
87916,4955437.168760404
87917,4258108.082939916
87918,4570311.364658492
87919,4508843.470608485
87920,4452496.529168228
87921,3911354.6310570156
87922,3605904.59189253
87923,4143140.03723098
87924,4556907.370650131
87925,3708083.1636822717
87926,3840239.7815454854
87927,4036309.7425952484
87928,3509675.846926199
87929,4447576.031191045
87930,5272526.275027628
87931,4295282.63954664
87932,4117896.095853056
87933,4319722.7314677695
87934,4874012.136266798
87935,5547376.6226913575
87936,4452654.312722687
87937,4740173.460064513
87938,3004261.522173014
87939,4723668.320919497
87940,4115093.569507262
87941,4266679.518531427
87942,4745878.56348829
87943,4489064.438460856
87944,3224410.732113701
87945,4904269.946830986
87946,4505871.642335009
87947,4617342.41728189
87948,4115787.305310728
87949,5072041.23934824
87950,4222103.199155246
87951,3752736.6794691784
87952,5062546.496582426
87953,4095481.76094331
87954,4562446.704168765
87955,3732953.0903200908
87956,4129707.5535980943
87957,5444391.149150651
87958,4049043.1797899227
87959,5094238.496734361
87960,4752999.723491811
87961,5182404.593420591
87962,4474709.350686284
87963,4086522.3748132093
87964,3924613.4994455283
87965,3439184.077370825
87966,4618931.653328628
87967,4056388.146744102
87968,4433029.668092868
87969,4416659.594496557
87970,4685172.609216483
87971,4575805.532752507
87972,3628984.4755125716
87973,4071782.8643423575
87974,3249722.8640313484
87975,4622848.211462684
87976,5357398.033193094
87977,5703720.924032052
87978,4580130.680557074
87979,3736780.293234776
87980,4700324.67453945
87981,3669716.0183525374
87982,5489150.434158154
87983,3068845.0879113297
87984,3792854.53211951
87985,4364982.29593369
87986,4306327.708064905
87987,4718006.209016021
87988,5104090.834877072
87989,5064187.529970976
87990,3944203.9764400376
87991,4619720.158068357
87992,4833634.867424317
87993,3499946.9047206575
87994,5231558.013106912
87995,4488564.279729797
87996,4059121.281145369
87997,5408751.235623304
87998,4492403.280084158
87999,4240154.910844749
88000,5060639.45597575
88001,4245776.481408329
88002,4871453.932622717
88003,5493560.00443801
88004,4807833.930462793
88005,5282869.122356016
88006,3621564.440996318
88007,4905973.513706493
88008,3945809.5674392506
88009,4589283.106074119
88010,4479923.871548282
88011,5335741.712661418
88012,5380646.124605647
88013,3562365.0361822187
88014,5311183.599041788
88015,3708587.9730616855
88016,4842661.598401998
88017,3401217.8919917447
88018,4517899.353022837
88019,4866861.447141981
88020,4729954.589437961
88021,5048352.326146688
88022,4245808.289805941
88023,4464039.898270354
88024,4191580.793638508
88025,3883307.615697788
88026,4985069.03466217
88027,3604131.4299918357
88028,4009805.303579476
88029,5233341.143232809
88030,4239538.117401951
88031,4768722.220422486
88032,4787261.714452781
88033,6062410.239430668
88034,4679814.81346013
88035,3312073.972527997
88036,4502378.766890901
88037,3887137.751007856
88038,4504096.598167872
88039,4205131.773889624
88040,5200998.965959697
88041,3818230.8361378526
88042,3560836.7976028025
88043,3737461.2393675665
88044,4192121.9701562086
88045,4890694.903343983
88046,3847125.1389525337
88047,5078896.307966825
88048,4650107.635551052
88049,4325249.089422844
88050,4250421.898981674
88051,4621221.340688756
88052,4572536.095095445
88053,3443693.875766173
88054,3346500.686783796
88055,4308633.155626908
88056,4468513.7169825025
88057,4606063.294013993
88058,4015958.343394758
88059,4402099.279908319
88060,4195419.02315026
88061,4018342.259145835
88062,5647343.948882479
88063,4227105.697375246
88064,5277643.682027286
88065,3222031.6793710063
88066,5368037.110397844
88067,4179166.3611812303
88068,4472879.990098407
88069,4750956.784247801
88070,4259699.098259588
88071,2540845.363222951
88072,4498435.75328702
88073,4113335.5908919596
88074,4152725.3555815313
88075,4359301.216225415
88076,4435242.083801579
88077,5183001.51744955
88078,4618313.683937645
88079,3884845.2554419963
88080,4269645.8982773945
88081,5409825.044144321
88082,3699046.405949452
88083,5048952.444512608
88084,4964900.327054242
88085,4095299.740331929
88086,4391049.769978155
88087,4854157.109232549
88088,3916930.931655417
88089,4169224.206977977
88090,4116008.1422667378
88091,4265860.976584179
88092,3855331.1277437042
88093,4934390.349470901
88094,4462080.57456227
88095,4097356.0734615335
88096,4570493.960353719
88097,4441274.910009466
88098,3104416.7337140543
88099,3617921.1771662105
88100,4421017.706831507
88101,3360964.5893611424
88102,3869832.067210654
88103,4528616.714883427
88104,5588308.756997287
88105,4326396.26300656
88106,3437239.841115095
88107,5890381.062928647
88108,4228237.525472052
88109,4274870.924794696
88110,5699161.244839653
88111,3851749.076981699
88112,3648843.5741402293
88113,3347620.2747240583
88114,5023497.765188255
88115,5188791.337796255
88116,4551956.533902637
88117,4240576.383466198
88118,5568296.826508453
88119,3909148.7877557897
88120,3264386.0171306827
88121,5100772.800656262
88122,5322024.564340334
88123,4500919.630308755
88124,4757275.246285641
88125,3863707.9326367183
88126,3935902.9432428703
88127,3985130.7930853595
88128,4153650.744941636
88129,4519324.867988764
88130,5122910.007613253
88131,4297534.099183807
88132,4188614.381995468
88133,3882851.060541437
88134,3871248.8032176457
88135,4866186.229817143
88136,4023508.286207408
88137,3763244.602070748
88138,4738449.110442331
88139,4445867.47330848
88140,4039029.887245794
88141,4453578.207092786
88142,3683727.7289217077
88143,4725816.5580941485
88144,4594239.313849049
88145,4163368.205373763
88146,4250884.193765967
88147,4260727.929976478
88148,6087245.519421918
88149,3616399.279129549
88150,3190533.8715329687
88151,4414358.0585583765
88152,5570045.007474413
88153,4632819.376362645
88154,4060858.6932958895
88155,4325480.6313175615
88156,4001420.590034357
88157,3306584.373343124
88158,3864957.844577958
88159,4366413.731389849
88160,4417217.343417343
88161,4164979.0281195575
88162,4286070.929910136
88163,4066255.5917263506
88164,4947372.2362513095
88165,4250285.908152505
88166,5085422.808637108
88167,3932422.694318114
88168,4450997.393858423
88169,4413868.097963918
88170,4074811.7635737
88171,4364070.201271067
88172,4191438.445154565
88173,3978700.603590013
88174,4238261.053793548
88175,4371485.77956427
88176,3701302.439338718
88177,4411626.485455946
88178,4505724.869634347
88179,3871209.1065990287
88180,4493358.428892568
88181,3852046.135376896
88182,5471310.9180906555
88183,4213565.669722394
88184,4695252.048941956
88185,3856457.668171134
88186,4372322.073300105
88187,4210507.070779731
88188,5057124.849730156
88189,3613479.1482399725
88190,3837653.18353197
88191,4677693.042361378
88192,3704013.222632209
88193,4558013.407797355
88194,3988111.4985856335
88195,4207454.465710176
88196,3942933.5189450406
88197,4167962.456511101
88198,5478037.225149714
88199,4041272.3309485624
88200,4566387.436183388
88201,3780992.268826193
88202,3702083.6485207723
88203,3613794.5127892033
88204,5623135.075177817
88205,4340027.483519409
88206,4605296.0929883905
88207,4421617.364044921
88208,5437557.880270171
88209,4152811.1635734993
88210,4972285.752014646
88211,4163190.7814328154
88212,4197168.261162054
88213,3771827.5762854083
88214,3927856.2371130055
88215,5167264.518977913
88216,4300828.7815100495
88217,4576227.379602554
88218,3770342.9175977013
88219,4198609.093068598
88220,4219957.883388672
88221,3650589.7058271123
88222,4734005.916764549
88223,3769032.570792748
88224,4242172.463794072
88225,5474982.749270046
88226,5380840.806246533
88227,4208362.121509707
88228,4763870.488771057
88229,4072255.1598970746
88230,5442647.284053851
88231,4935755.376040702
88232,4395682.7459112955
88233,4445555.007694369
88234,4210625.222339429
88235,3808709.074748249
88236,4275092.06578211
88237,5239263.57631431
88238,2706502.833746777
88239,3923823.057130402
88240,4559069.003800391
88241,5962088.166679828
88242,3833527.1424800027
88243,4440061.556782268
88244,4890120.509968677
88245,3900176.513788691
88246,4521860.896425629
88247,3759452.205360633
88248,3745121.3608560762
88249,4611373.081513042
88250,4322982.637004028
88251,3377443.58521733
88252,3909160.996001429
88253,3841419.7454370596
88254,4505182.177637016
88255,5320999.998622254
88256,5289432.123259281
88257,5055798.223384631
88258,3952349.7604871956
88259,4596354.842308367
88260,4207889.583836125
88261,4381218.661034001
88262,5051501.934571678
88263,4344843.560511247
88264,4490845.810567513
88265,4192841.1480038427
88266,4798652.7683726
88267,5107801.816996021
88268,4943893.347876456
88269,4893583.250161283
88270,4164745.2535189968
88271,3524383.7336503947
88272,4690600.618299931
88273,4845018.009617779
88274,5185573.22205595
88275,3358084.0322393687
88276,4048255.225926101
88277,4108082.707395873
88278,4691188.847078748
88279,5647559.782293887
88280,2381154.051927057
88281,5133490.080250452
88282,4272634.916999565
88283,4793385.8374845665
88284,4570685.115451207
88285,2512757.417995507
88286,4762962.639500271
88287,4930029.829218041
88288,3350987.1808880647
88289,3823557.1991634285
88290,3975783.1609741305
88291,2382020.439550123
88292,4534699.268873423
88293,5285788.743323708
88294,4660131.51569402
88295,4617133.6429922115
88296,4360690.151513087
88297,4081888.410656203
88298,4948443.191158585
88299,4697672.810709668
88300,4595651.157751415
88301,3767815.6900715926
88302,4026763.5014987155
88303,3310551.1619040687
88304,5200815.858854234
88305,3896760.069658996
88306,5188265.593912959
88307,4485274.806721018
88308,4452381.569618219
88309,4698680.09453358
88310,3130528.2231430355
88311,4645538.906961961
88312,4440344.7644120855
88313,4457323.2402738165
88314,4947027.498149852
88315,4353522.999554286
88316,4814312.196620145
88317,4507664.364586259
88318,3979811.735412135
88319,4095162.1050158306
88320,4047261.625103963
88321,4189645.8241482843
88322,4866754.397098806
88323,2933428.098724311
88324,4819121.984840023
88325,4458854.769364824
88326,4692665.272785463
88327,4252097.544418909
88328,6338390.680927078
88329,4075640.2808464784
88330,4347419.820495316
88331,4053680.7479092097
88332,4674025.477041197
88333,3972966.048186908
88334,4291256.252645295
88335,5990324.383586763
88336,4318419.54710656
88337,4379770.821973512
88338,4646842.804974203
88339,4455256.918533786
88340,5383974.358012992
88341,4077307.9638993475
88342,3850157.8649670193
88343,4268314.811376999
88344,4593988.745435138
88345,5460381.070250045
88346,3344547.470589572
88347,3966120.745056212
88348,4065257.692000635
88349,4819281.143989734
88350,4372470.080733646
88351,4569171.204933517
88352,4094094.7707423433
88353,4038873.728809756
88354,4647456.739551194
88355,4651598.070007181
88356,5085075.574500451
88357,4065925.606589155
88358,4242017.380232846
88359,3943403.8564632107
88360,4417371.8980928585
88361,4202880.157756523
88362,4471602.209180281
88363,4904618.410098266
88364,4209519.256872864
88365,4443654.4027686175
88366,4221051.894732139
88367,4575872.696622534
88368,3966118.8636100255
88369,4181907.2495787884
88370,4139547.38114949
88371,4030154.0784217585
88372,4492014.301496248
88373,3593982.0791489584
88374,4566010.279808199
88375,4443935.3586423835
88376,4175627.1048971913
88377,4980239.779829079
88378,5025016.4292151425
88379,4565607.549005701
88380,4208154.536557556
88381,1728937.3170705126
88382,4014649.5980053376
88383,3834661.466495674
88384,4459023.883567686
88385,5277377.421485841
88386,5987885.929616627
88387,3295154.772345987
88388,4027455.5081023993
88389,4006456.7285719514
88390,4106551.471366485
88391,3368972.7746859984
88392,4212232.867935791
88393,3879497.808240349
88394,4183697.5294730915
88395,4629489.087379825
88396,4281599.086942328
88397,3400850.796196651
88398,2785792.644184999
88399,4575556.290944446
88400,4649338.740377468
88401,3844638.764851393
88402,4322261.889240419
88403,4299444.597844782
88404,4903026.693732384
88405,4429031.475145357
88406,4960037.207940849
88407,5290768.371869681
88408,4105568.6780260066
88409,4790699.412671866
88410,4011137.0161316805
88411,3632449.553750174
88412,3700043.0391078354
88413,4709056.887435852
88414,4819244.497947464
88415,4414514.571190642
88416,4348862.11939609
88417,4410728.319351629
88418,4509093.869833151
88419,4662102.287826373
88420,4965640.905120046
88421,4165130.316254211
88422,4046233.531661191
88423,3911141.1246673716
88424,3780054.1577568417
88425,5509061.760564802
88426,5356510.857937917
88427,5097322.915812057
88428,5429029.611013199
88429,4090559.4290997055
88430,4603682.789201536
88431,4485269.561855358
88432,5031602.462771974
88433,3601283.085039785
88434,4023126.2467508498
88435,5470211.500379009
88436,4596607.776585678
88437,4545702.797801764
88438,3781523.21366296
88439,5075415.51867052
88440,4368267.854890805
88441,3904308.206175207
88442,3899280.689506352
88443,4880228.972634647
88444,5015564.383467152
88445,4453092.742262849
88446,4573122.963568613
88447,5339143.6901733335
88448,4067041.2793031638
88449,4056548.5736689055
88450,5027000.620426414
88451,4435438.604529852
88452,3794821.2911171913
88453,3536369.0892078388
88454,4155302.4993420197
88455,5005032.32281042
88456,6047916.892146956
88457,4830502.71925726
88458,4272042.374657983
88459,4878514.411414134
88460,4440655.565510325
88461,5271401.156828085
88462,4977000.095541765
88463,3896653.1670610253
88464,4662584.892578035
88465,3709142.7709629303
88466,5556258.39662216
88467,4856388.355026285
88468,4083672.311975281
88469,5534657.4617286995
88470,5139870.197939541
88471,4311323.020932302
88472,4297899.495151691
88473,2891218.459526659
88474,5303337.044317379
88475,4313870.801191226
88476,4180374.3402102445
88477,4015744.164710683
88478,4615528.141151667
88479,3315371.180878948
88480,4560764.643078769
88481,5334627.670092556
88482,4443380.538825845
88483,4429771.546381635
88484,5073941.418372522
88485,3560159.542436959
88486,5234875.643534002
88487,5083105.675604235
88488,5296278.153965742
88489,4293585.691081837
88490,4203822.640377464
88491,5418872.027306762
88492,4992739.572098859
88493,4620080.40937355
88494,4983597.440354137
88495,4502602.19039538
88496,4225842.597396531
88497,3767739.0001894208
88498,3663022.0982638635
88499,4349901.873458326
88500,4648890.287802067
88501,4599247.8876897525
88502,4543201.629269633
88503,3926312.687444649
88504,5762990.029526175
88505,4343144.780875777
88506,4207596.675700772
88507,5241873.571633417
88508,4042444.213523262
88509,4046390.762665075
88510,3898246.6500801276
88511,4554751.2952777315
88512,4462219.922397831
88513,4438659.827839515
88514,5654810.981057217
88515,5223814.747421917
88516,4390313.4330327315
88517,3425677.638797729
88518,5155952.914502934
88519,3909008.233980649
88520,3867262.315895523
88521,5205988.896686422
88522,5007568.892055223
88523,3776028.438862403
88524,4241916.345273581
88525,3933807.601672206
88526,5948127.275101601
88527,4041456.0042862054
88528,4469525.318351842
88529,4273238.704144173
88530,5173893.020432518
88531,4080992.423252059
88532,4887476.296403016
88533,4215631.85833311
88534,5421989.772414524
88535,4270533.4152066335
88536,3673673.4464270594
88537,5631606.405681364
88538,4929100.325549194
88539,4290268.326496007
88540,3503127.4871262796
88541,4294116.258297195
88542,4164165.8165205
88543,3603215.4130432075
88544,3798193.9772383533
88545,4049351.08147037
88546,5016309.660311103
88547,4710796.723557635
88548,3676017.705654558
88549,3453650.2056442806
88550,4327392.419469986
88551,4129757.799221797
88552,4244263.744370795
88553,3153356.8490807586
88554,4297241.684003972
88555,3940533.862063852
88556,3741634.6853559045
88557,4191139.6582345865
88558,4625426.634509068
88559,4178824.341107457
88560,3838057.038673393
88561,3997884.0878588036
88562,4189956.492241392
88563,4408651.203861297
88564,4286660.883912295
88565,4331109.059937559
88566,4270884.252332228
88567,5293385.82183503
88568,4050615.2034504404
88569,5056333.086801347
88570,4199596.492107659
88571,3728956.8264631946
88572,4098531.4090437996
88573,4369924.739549671
88574,4469594.62361512
88575,5321771.406736474
88576,4778063.387639541
88577,4561329.058272639
88578,3791824.6575017823
88579,4498939.815609779
88580,3817341.8178854357
88581,5021561.376473607
88582,5420720.584549228
88583,2983831.0450690947
88584,3789828.0129685346
88585,4675047.491571971
88586,4158503.371859685
88587,3728048.6184461266
88588,3779057.706701233
88589,4672566.848285775
88590,5227594.785545626
88591,4018294.120426113
88592,4433961.727520418
88593,4008123.544667405
88594,4284533.582782379
88595,3485890.2431160826
88596,4030067.8244018797
88597,3839632.629351248
88598,4305285.321057048
88599,4264823.27843985
88600,4427331.360001283
88601,4259713.734625154
88602,4494580.075975644
88603,5103997.229496585
88604,4422124.560900357
88605,4777228.9600205645
88606,5747472.037553968
88607,4011348.890264022
88608,4750458.155641022
88609,4035426.7126457607
88610,3779818.4671389153
88611,4556756.2113876445
88612,2044638.7521649837
88613,3131359.563342975
88614,4414679.608967725
88615,4724528.922291958
88616,4637726.154830418
88617,5194804.050202984
88618,4707260.897457345
88619,4375756.268396045
88620,4140855.8248290676
88621,3665606.813895772
88622,4107946.6420104164
88623,5583092.246272069
88624,5007475.256960032
88625,4461904.1293509845
88626,4747337.5398453735
88627,3988345.0653600316
88628,4750743.497384166
88629,4040796.0039292416
88630,3445139.6834250744
88631,4155709.1458329037
88632,5126858.778795024
88633,4268759.43781774
88634,2676343.4895400554
88635,4216257.236949184
88636,3758007.829748922
88637,4808831.584117925
88638,4275565.248509983
88639,5940995.622974253
88640,3935519.09926537
88641,4809354.489499918
88642,5341434.2492398005
88643,3883003.0825808663
88644,4540095.58748283
88645,3602612.328052741
88646,3796088.3459442514
88647,3715189.775318021
88648,6108239.749348775
88649,4888105.561952366
88650,4251034.033436077
88651,4839340.686047166
88652,4192573.834397853
88653,4519786.935041462
88654,4455005.062488145
88655,4110511.109396088
88656,4561519.130143671
88657,4373556.38934455
88658,3882536.3570172954
88659,4095728.0484610293
88660,4462579.551239364
88661,4812814.933268365
88662,4875771.445128549
88663,3862871.4182529673
88664,4020375.6428816747
88665,5487672.758191365
88666,4177162.6520075947
88667,4063435.373230725
88668,3147367.788299389
88669,4157672.984319352
88670,4813545.460038499
88671,3866165.5260016853
88672,4216807.050577458
88673,3811788.720186666
88674,3643873.2708523893
88675,3988644.0243984144
88676,4078965.598203568
88677,5265778.235790167
88678,3357389.1476978757
88679,4727472.243913978
88680,3707826.591515931
88681,4428206.436506846
88682,4179124.4944712
88683,4860603.248352193
88684,4254801.987383295
88685,4282154.498731424
88686,4386450.873531719
88687,4051604.5222922815
88688,4580560.392928724
88689,4570864.038860584
88690,5043456.804355552
88691,3668490.505191569
88692,4338100.755093616
88693,3310260.0627884306
88694,4509583.215791207
88695,4139985.596787052
88696,4394882.912246218
88697,5068779.238118177
88698,4913430.8648067275
88699,4576184.612159817
88700,3327024.00905783
88701,5120680.155342741
88702,4477476.344702016
88703,4445843.4458522145
88704,3459777.332615142
88705,4135266.512470746
88706,5019070.614356458
88707,4502013.906051328
88708,5454057.475061551
88709,4118505.2124767466
88710,3881378.6208530026
88711,4170765.181727211
88712,4573042.009319378
88713,4100032.676636543
88714,3751763.681043868
88715,5809847.823538055
88716,4051889.6165590016
88717,4113656.08554605
88718,5615165.239739889
88719,4099146.111500792
88720,4313350.605859359
88721,5006539.460754787
88722,5451858.14276927
88723,3677718.866795698
88724,4129322.8489240166
88725,4211798.280015998
88726,5616038.298328255
88727,3979537.677132421
88728,4206828.971983703
88729,3540688.3540749154
88730,3224818.7637748253
88731,3309801.1333810766
88732,4541902.203544397
88733,4492633.683395747
88734,4523544.982913892
88735,4655565.575436672
88736,4660426.839488397
88737,3262137.9847916267
88738,3893926.5885893926
88739,3958335.0461305855
88740,4343671.369401332
88741,3961351.9077330977
88742,3875377.7617988423
88743,4098452.023047943
88744,5764224.152678869
88745,4286476.217970415
88746,4346396.4493102655
88747,4168541.5146372523
88748,4313871.900209367
88749,3689356.512760874
88750,5405079.029235456
88751,4880194.893856537
88752,4778864.054470317
88753,4709048.807451727
88754,3783951.843518707
88755,3276161.1095979507
88756,2795155.930608614
88757,4131315.127297865
88758,4853626.255780758
88759,4518161.039026879
88760,4078332.778689321
88761,4882524.169833707
88762,4285622.7244842015
88763,4340813.33378834
88764,4434287.971050098
88765,4470696.014693921
88766,3678188.5567738786
88767,4705836.3231096435
88768,4708159.92386736
88769,3892694.859657474
88770,4994858.386162146
88771,4539875.038483037
88772,4434176.822371969
88773,5321006.316657359
88774,4883442.745015857
88775,3736372.724660755
88776,4018268.8066487354
88777,4743519.810591614
88778,4883601.728048654
88779,5512323.760109925
88780,2462622.5034939805
88781,3852880.900981456
88782,3730538.614006408
88783,4161648.8778563384
88784,2655646.1847373317
88785,5627617.790746409
88786,1960883.5280320863
88787,3981994.1748081744
88788,5401752.031271669
88789,4438122.421856868
88790,3624804.1302802656
88791,4436352.144423375
88792,3942589.8303624047
88793,5486118.68404157
88794,3769968.417541134
88795,3633017.795080257
88796,3969303.67363796
88797,4487814.534754527
88798,4418345.771009419
88799,3555370.52046709
88800,4075919.190003756
88801,5321524.53470996
88802,3702550.6663781125
88803,4236711.392176514
88804,3952513.7676990354
88805,4044194.7754840027
88806,4719258.916846724
88807,4534913.088839064
88808,5512498.233072307
88809,4502985.7348658135
88810,4756136.861313069
88811,4619822.100923603
88812,4486696.245633597
88813,4615960.963602688
88814,3901561.7467444795
88815,3976619.365048706
88816,4984755.3227338875
88817,4196042.698290151
88818,4526661.117500362
88819,4387770.269362228
88820,5476001.410831533
88821,5540274.938282975
88822,3968254.6444664868
88823,3986528.3265189347
88824,2946252.3541176063
88825,3472967.062555158
88826,5763266.612161148
88827,4373729.9087091
88828,4699629.525011051
88829,3933942.414960417
88830,3938258.7708134744
88831,3894622.9575821925
88832,3695868.204774358
88833,5306911.004945113
88834,3926629.4504462425
88835,4256168.119702405
88836,4986743.723661672
88837,5316265.236320902
88838,5545872.320372435
88839,5243840.8421656275
88840,4229094.739429995
88841,3853278.4482622175
88842,3913385.7876630425
88843,4337608.187421269
88844,3348932.0327088595
88845,3974681.5113991536
88846,4800318.325530554
88847,5155178.606734279
88848,4338210.296926072
88849,4478599.214404167
88850,4089540.578120962
88851,4546515.392010463
88852,5614773.114971967
88853,4841278.332103926
88854,5753884.681413893
88855,4775061.444906871
88856,4250040.846442797
88857,3978128.574585449
88858,4280806.673018795
88859,3609743.3675469602
88860,2794885.059502607
88861,4999519.686157888
88862,5046063.829548663
88863,5533563.471183943
88864,4433354.781426565
88865,4621221.340688756
88866,4462152.508093796
88867,4291108.319771018
88868,4209093.326402417
88869,4335174.747151294
88870,4345205.87350142
88871,4318956.48750847
88872,4927640.389369743
88873,4144382.5435193535
88874,4954623.920457237
88875,5403736.483166102
88876,4491876.233811199
88877,4327288.404421185
88878,4290838.671303285
88879,3668382.4020702746
88880,3210349.3044386506
88881,4162404.447083212
88882,3628186.178509935
88883,3842888.263381772
88884,4630489.548981293
88885,4499351.173898006
88886,4090110.2521059094
88887,4390987.388146288
88888,4437606.6869897125
88889,4577307.4264074
88890,4071207.4623147943
88891,3839679.5460758125
88892,5119431.735759778
88893,5782031.395473866
88894,4981416.885114204
88895,5997213.216108328
88896,3871915.534114258
88897,4499434.714433147
88898,5000186.714562112
88899,4564112.471883218
88900,4201494.129411129
88901,4956489.017552905
88902,4652204.4675435545
88903,4819102.031552883
88904,4393082.083394151
88905,3984815.5005377014
88906,4386329.2990214955
88907,3754589.5893326206
88908,4318728.931644903
88909,2773088.9108831845
88910,4377299.571381645
88911,4008105.441036145
88912,5118727.605175466
88913,4114985.643027424
88914,4271565.409710793
88915,3914513.57293295
88916,3722788.8844719003
88917,5451163.081955389
88918,3953418.0120902327
88919,4395585.972884214
88920,4084356.998455893
88921,4362266.879943365
88922,4222839.685858234
88923,3777171.045073855
88924,4152483.839223357
88925,5447371.443285507
88926,4122244.6325573437
88927,4399229.245478249
88928,5152759.925538786
88929,4736070.551888666
88930,5241904.287347447
88931,4793616.2912076665
88932,4304683.699748968
88933,4140871.135331418
88934,4551867.146404651
88935,4309091.696418965
88936,4422454.522360636
88937,2661058.2210650975
88938,5023804.647701669
88939,5106043.043373174
88940,4512594.317340764
88941,3994983.2579249768
88942,4097969.8458738965
88943,5417453.8893028945
88944,4270672.041170498
88945,3840115.06810881
88946,5137661.9004248865
88947,5153008.488718778
88948,3579227.4017050853
88949,3778913.7836561766
88950,3672673.0365012856
88951,4630631.972115386
88952,3482928.577388293
88953,3364163.8518498857
88954,4340846.010579478
88955,4099006.7004747107
88956,5540668.844202858
88957,4290949.982014119
88958,4190767.4293056307
88959,3915143.771640021
88960,5390041.816897166
88961,4120955.6879816516
88962,3862259.515051024
88963,4282742.944859181
88964,4082998.0755733424
88965,4063678.318161778
88966,4271280.86072134
88967,5544629.681819547
88968,4913308.715614281
88969,4582834.7292175125
88970,4188295.960397399
88971,4145780.9020282463
88972,3722451.427161578
88973,4020613.1755315987
88974,4437438.925826955
88975,3771648.2301703957
88976,4846232.79207166
88977,4414330.618440805
88978,5334777.133876183
88979,4132215.8112099627
88980,3547181.1379594207
88981,3964388.791159669
88982,4472011.818789933
88983,4449318.472432899
88984,4091620.0347396494
88985,5592402.437720134
88986,3896762.8079777625
88987,4475790.580710274
88988,4226686.520886708
88989,4125506.4054432036
88990,4516178.935691607
88991,4208183.903337293
88992,3965248.493620114
88993,3997003.6750817015
88994,4469637.988515456
88995,4735608.807536837
88996,3531418.195568891
88997,4553034.8010561485
88998,5010572.658706844
88999,5008870.881376558
89000,3796735.2595665357
89001,4171974.187995676
89002,3671020.065413799
89003,5053671.708438706
89004,4962407.627241126
89005,2393358.9994279267
89006,5330865.443009211
89007,4190195.281331747
89008,4442099.006584345
89009,3649239.404962387
89010,4373071.810666652
89011,3498823.5098178014
89012,4215053.162189921
89013,4340635.15370005
89014,4525907.74616537
89015,3681545.691488287
89016,4030908.5204954566
89017,5204916.746933094
