,0
92995,4782041.413373589
92996,3710924.302194277
92997,4300220.887014298
92998,4066330.953988107
92999,4185766.9016832383
93000,5155777.324020916
93001,4260322.149870875
93002,3250604.6743076183
93003,4741602.340814703
93004,4572239.520190439
93005,4371944.513512976
93006,4378831.372169938
93007,4342888.076852148
93008,4845880.697025615
93009,4296468.593545222
93010,4274613.182352802
93011,4802391.405230247
93012,4386056.382807173
93013,3631714.139332749
93014,4362863.008684686
93015,5484717.348942012
93016,4060513.794037698
93017,4741593.060933584
93018,4301966.561256379
93019,3694201.0107293082
93020,5132125.939340358
93021,4680606.434260217
93022,4430627.8038234655
93023,4639872.733409728
93024,4209031.150912989
93025,4408971.054443186
93026,2951512.0225559454
93027,4577506.662363038
93028,4710753.4593316605
93029,4900495.577746327
93030,4824450.413982683
93031,4342432.814823195
93032,4693867.248854043
93033,4380480.674458119
93034,4748625.115880322
93035,4951473.049366831
93036,4249500.763017229
93037,3879626.1693932214
93038,4407814.880197449
93039,4503649.341616243
93040,4540588.381273734
93041,4916551.408889039
93042,4814276.258330855
93043,4625192.915597237
93044,4824142.547535481
93045,4988651.193368334
93046,5059974.075585307
93047,3965544.1033042683
93048,3833638.0127009167
93049,4870845.078357717
93050,4805532.030371115
93051,4983127.343553234
93052,3862753.7503324794
93053,5116095.600227592
93054,4231546.389971075
93055,4170313.4105521287
93056,5222148.894341524
93057,4644519.44673196
93058,4073848.1430962975
93059,4719233.197477012
93060,3883842.947611528
93061,3976759.043753605
93062,3839883.2717133206
93063,5036533.282854963
93064,3902554.084337241
93065,5254186.247968651
93066,4460452.140976223
93067,4925216.3889421215
93068,4761154.4425349375
93069,4046986.8399398173
93070,5618767.231399084
93071,4444229.790006028
93072,3909378.2980185687
93073,4566978.774227523
93074,3542966.894424499
93075,4004452.235358921
93076,4462356.875579112
93077,4313630.828234026
93078,4588026.656256636
93079,4227647.0756900245
93080,4418871.25551121
93081,3232991.7454895684
93082,4498472.141446767
93083,3732824.771373491
93084,4665136.229963637
93085,4385488.570192062
93086,4835608.624634694
93087,4449356.316383575
93088,3699364.365817652
93089,4539321.4696061425
93090,4667254.702096524
93091,5048124.370351294
93092,3914151.63738955
93093,4440806.92451654
93094,4361708.242916213
93095,4288386.353491946
93096,4296311.028654578
93097,4255415.467678719
93098,4448903.586816528
93099,4408034.410554314
93100,4434802.24227682
93101,4692818.597058043
93102,4037540.796847268
93103,5344787.984680966
93104,4720917.150872976
93105,3486889.404247224
93106,4394902.7605469795
93107,4133471.4779448677
93108,4026303.878627899
93109,4154786.117543596
93110,4187641.7261790154
93111,4658702.634305352
93112,4668173.004111831
93113,4391625.6638999805
93114,4518043.632224345
93115,3810978.16602912
93116,4610177.894542912
93117,3773914.3480703793
93118,4053728.812814371
93119,3799255.289208321
93120,3936903.44533547
93121,4053892.413167082
93122,4609801.34298211
93123,5020358.339605157
93124,4819644.1533082165
93125,4856640.558737501
93126,4696746.268964284
93127,3572972.9099040288
93128,4361608.529263583
93129,4078864.8969635237
93130,3579009.930000186
93131,4143950.1854727166
93132,4269755.358082293
93133,4620919.239099957
93134,3699613.9524921593
93135,4439610.221642492
93136,3954221.004695015
93137,4925260.90464526
93138,4576495.126840961
93139,5199711.8663836885
93140,4590409.62277775
93141,4335704.2689543925
93142,5106401.814397985
93143,4478680.074933438
93144,4195148.811640559
93145,4475890.762573084
93146,4822988.871626564
93147,4880815.467633844
93148,4699734.009577186
93149,4982897.439443207
93150,4516000.192126341
93151,4056814.1806127396
93152,4426217.402188039
93153,4506934.501293062
93154,4519969.888046122
93155,4265301.361146341
93156,4247989.588073291
93157,5008716.402585114
93158,4744996.614642495
93159,4352962.4619819475
93160,4059760.1989643415
93161,4951646.0032011485
93162,4285616.59856594
93163,4324677.122731111
93164,4583954.395904506
93165,5127438.82835268
93166,4206320.691283465
93167,4796827.862298106
93168,5262725.512839463
93169,4736800.521919325
93170,4418715.689833031
93171,4234922.524431306
93172,3212477.8174387417
93173,5029501.984936891
93174,4387531.360916474
93175,4536620.297919195
93176,4695500.854044237
93177,5152747.759734222
93178,4068139.2186523164
93179,4513700.856111059
93180,4401806.157012891
93181,5243463.661234289
93182,4624096.160516445
93183,3565884.8573124083
93184,4787039.8616206655
93185,4393898.473094751
93186,4340870.050700255
93187,4601460.299662901
93188,3722507.937575129
93189,4589809.616530021
93190,4786939.010877944
93191,4543071.321585027
93192,4795696.4337813975
93193,4486868.764276526
93194,5213110.975863741
93195,4416857.959332822
93196,4298470.174191281
93197,4387491.560829514
93198,4546841.811282708
93199,4663745.880943475
93200,4971984.581353448
93201,4769994.3201456135
93202,4784711.497787433
93203,4025943.4750869167
93204,5083948.239653906
93205,4502389.49524007
93206,4186535.85656193
93207,4461658.384334007
93208,5453179.047402638
93209,4492620.081899973
93210,3737640.6701622647
93211,4668514.308030185
93212,4157643.935300617
93213,4403406.339230271
93214,5259818.052640822
93215,4423284.51990504
93216,4319665.658603574
93217,3596164.6571150953
93218,4597585.291913634
93219,4844745.403090152
93220,4367630.959903011
93221,4585745.802570454
93222,5108261.072302873
93223,4399915.183451746
93224,2994180.4306417955
93225,4614557.25635567
93226,5058340.1566408025
93227,4615061.763241124
93228,3987241.808911576
93229,3973590.396706923
93230,4207088.4890533
93231,4638780.286187185
93232,4444686.579408321
93233,4882942.241318509
93234,4664385.951897947
93235,3706232.7265938153
93236,5186328.021886856
93237,4879010.424706837
93238,4184615.706369598
93239,5169025.73781781
93240,4087035.4249606268
93241,4825651.8668658035
93242,4458243.857766333
93243,4353268.070364784
93244,4898992.434983069
93245,4018000.92854442
93246,4279402.697869404
93247,4551136.163830029
93248,4494954.404736143
93249,4281323.725000391
93250,4448091.21135318
93251,5405320.586969469
93252,4507579.284013831
93253,3669235.2031714213
93254,4998469.669353826
93255,4053404.981882289
93256,4596330.469143952
93257,4172778.704041539
93258,3754404.66218741
93259,4666932.933272986
93260,4198598.158585347
93261,4573977.075655372
93262,5035784.004757889
93263,4897324.464584976
93264,5077538.994221548
93265,4644736.274432573
93266,5096178.972386285
93267,4344071.11552835
93268,4858249.884730488
93269,4374648.89219871
93270,4060831.5854187724
93271,4311294.840726732
93272,4834404.417057546
93273,4307990.390634178
93274,5079946.652891513
93275,4700951.957797067
93276,4562964.735876259
93277,4190115.890144553
93278,5312478.434526268
93279,4236248.626745637
93280,4187773.517792914
93281,4297026.797788667
93282,4946826.991345503
93283,4682981.65281579
93284,4698260.4019244155
93285,4366266.778020329
93286,4218146.766178179
93287,3367607.508772417
93288,5268841.684067364
93289,4582943.539940953
93290,4427436.444538649
93291,4148378.7692412296
93292,4564013.547864703
93293,3974494.852099843
93294,4537633.889267938
93295,5115760.181958643
93296,4782819.676810894
93297,4411548.152430218
93298,4356122.0199710205
93299,3976139.3288410082
93300,4504744.153349243
93301,4342564.099251443
93302,4171734.949264864
93303,4513745.262482071
93304,4709521.341724931
93305,4433951.225078875
93306,4299572.668697429
93307,4467053.742386226
93308,4279641.215166376
93309,4716882.733971683
93310,3538159.90250516
93311,4751663.647768035
93312,4200582.979863379
93313,5345157.832053151
93314,3798071.3365709707
93315,5098302.098967791
93316,4319107.361984073
93317,4429283.036509381
93318,4395085.623902179
93319,4614268.776556543
93320,4582100.876646984
93321,4782493.939504116
93322,4202019.534154533
93323,4317264.979664059
93324,4173982.062487918
93325,4586202.683158371
93326,4260380.223179106
93327,4067339.893625104
93328,4389765.793974074
93329,4390508.808127728
93330,4870147.834077985
93331,4505336.387389061
93332,3998082.3928823164
93333,4536353.765941486
93334,3991055.1438661804
93335,4675600.986550949
93336,4527676.003706993
93337,3924684.451558426
93338,3356000.418057357
93339,4618403.799724006
93340,5204099.449749118
93341,4728779.344486859
93342,3032462.1248565153
93343,4336415.791044824
93344,3692696.477316328
93345,4718228.269831867
93346,4047973.3599627553
93347,3967039.1790160458
93348,5078927.1147202095
93349,4657369.031088663
93350,4908838.480583858
93351,4204159.97851994
93352,3137489.0351835242
93353,3985368.810112283
93354,4227709.831923643
93355,4221298.157819527
93356,4501126.484017147
93357,4315194.926102158
93358,5047456.148784117
93359,4688181.26796968
93360,3841922.1571436264
93361,4750580.232148714
93362,4102659.9038180495
93363,4571189.056835664
93364,5320777.94667852
93365,4246442.587861414
93366,5135268.077346133
93367,3609982.202353842
93368,4196211.372237052
93369,4773870.3521318305
93370,4715578.129285105
93371,3256738.078938856
93372,4648298.935839827
93373,4489484.55149707
93374,4547789.566307038
93375,4731650.747049595
93376,4543349.353597348
93377,5076651.817584645
93378,4262284.130322808
93379,4819803.501766905
93380,4110391.2846446466
93381,4416833.624711865
93382,5301283.114944699
93383,4767637.719850778
93384,4382868.56175764
93385,4471021.578054814
93386,4589741.670285867
93387,4495983.383443203
93388,4608792.568899699
93389,3761380.730610275
93390,4093681.5262629
93391,4430289.29746103
93392,4452727.744693642
93393,3958570.480528951
93394,4309986.192858731
93395,4594372.031947058
93396,4771236.111734429
93397,4196336.937960063
93398,4396487.940886637
93399,4714312.257328429
93400,4776229.6442235
93401,4435828.270116981
93402,4504146.867449902
93403,5376179.516576715
93404,3550177.8292423636
93405,5062912.30938725
93406,3646897.4860552694
93407,4396937.821548084
93408,4905506.635940683
93409,4720353.481326668
93410,4736808.975541813
93411,4237956.35372286
93412,4575070.961401053
93413,4446868.91382047
93414,4677812.060772297
93415,4208684.949172106
93416,4364377.7652399065
93417,5044944.44967702
93418,4790924.11526592
93419,5103570.908643395
93420,4886033.744169867
93421,4308769.286884648
93422,4657694.657751945
93423,3026287.2602418577
93424,5045510.540737571
93425,4520767.447507717
93426,4351137.366156554
93427,4490096.898342297
93428,4413652.380380979
93429,4587020.960779057
93430,5188336.6836435115
93431,8211084.248407817
93432,3047917.605507589
93433,4314583.520686841
93434,4675312.592914592
93435,4408723.332553748
93436,4152041.2826799327
93437,4387773.165523093
93438,5277963.054755793
93439,3743827.975625137
93440,3910009.694919677
93441,4589546.842650626
93442,4608581.586104338
93443,4626113.316726341
93444,4503863.380484882
93445,4034642.7799303895
93446,4501370.500565639
93447,4805890.517514754
93448,4225799.9771257
93449,4588107.309476077
93450,3788250.943164733
93451,4399779.029986702
93452,4107729.381788861
93453,4606181.373915251
93454,3925819.7151747365
93455,5046451.146340925
93456,4556405.061878813
93457,3918701.783558504
93458,4893788.929530811
93459,4710903.7604769105
93460,4528430.739151972
93461,4020986.769934739
93462,4829925.275708796
93463,4884021.8199059805
93464,4230645.756140825
93465,4688913.784411151
93466,4391656.204798835
93467,4430054.102680832
93468,4861991.439539445
93469,4231217.369987522
93470,4435485.095854778
93471,3708764.3154691127
93472,4832866.861143023
93473,4561103.376671953
93474,4743391.638255781
93475,4579533.36458714
93476,4759979.683999385
93477,3591123.8967808997
93478,4648001.506436318
93479,4007335.74280636
93480,4551967.173432603
93481,4417075.500462926
93482,4767301.141015887
93483,4952456.716602004
93484,4290808.398198682
93485,4882095.215121181
93486,4905113.729090596
93487,5399515.271355208
93488,4559089.510538613
93489,3883730.9044282087
93490,4723173.643493578
93491,4701160.633405608
93492,4364468.803050736
93493,4399402.575825493
93494,4024721.604116081
93495,4143063.3978270157
93496,3968383.644935675
93497,4297914.6407243665
93498,4345631.741374747
93499,4544113.560588297
93500,4889742.946498753
93501,3793336.8247481138
93502,4360221.434376686
93503,4856814.161680589
93504,4122822.2168783383
93505,5321432.912336043
93506,3945629.737303
93507,4904893.6745931255
93508,4694379.272617428
93509,4911233.252497345
93510,4711729.956954512
93511,3334701.295943084
93512,4574408.2982627135
93513,4347699.005803341
93514,5018063.753369583
93515,4714286.765889477
93516,4277073.416345407
93517,3145686.769912917
93518,4350148.502161087
93519,4395026.637489819
93520,4378873.522549814
93521,4675568.8209061045
93522,4562784.792556494
93523,4694076.059078965
93524,4626499.4981567515
93525,3289904.580471257
93526,4677904.658951948
93527,3706264.5129139363
93528,4999881.123166177
93529,4142490.956427617
93530,4509461.787131761
93531,4216412.984090133
93532,5059531.134121987
93533,4617990.764040702
93534,3786060.7885530447
93535,4391133.75911847
93536,4130666.9496325688
93537,5033504.089934743
93538,4218509.73895643
93539,3675672.395207577
93540,4560710.131614014
93541,3784752.3413333725
93542,4827898.628736901
93543,4475989.228415929
93544,3894795.364652645
93545,4542207.445625771
93546,5256065.1690324815
93547,4719920.546001609
93548,4597000.221739637
93549,3712788.643600524
93550,4601692.271452063
93551,4719277.033960369
93552,4122485.909732017
93553,4604340.925582346
93554,5008733.005391216
93555,4208345.852303824
93556,4411138.955867544
93557,4182780.3745888667
93558,4485061.401198343
93559,4195339.896829692
93560,3935472.4749469
93561,4796642.430075506
93562,3937014.4325714395
93563,4371469.463121812
93564,4225864.251094481
93565,4383737.037324244
93566,4827945.203069491
93567,4827573.100457509
93568,4609369.226490426
93569,4512657.869547273
93570,4365190.438191932
93571,4244629.802586205
93572,4520670.050071085
93573,4441693.288024026
93574,4699827.528328568
93575,4413321.660672817
93576,5062589.688542522
93577,4812517.902010545
93578,4296342.694451969
93579,4793346.929161896
93580,4391885.658503335
93581,4110968.6463064724
93582,4509091.163232894
93583,5116568.198155717
93584,4630596.2547475435
93585,4857912.732043685
93586,5020462.2571054585
93587,5011223.0321643865
93588,4479322.955958693
93589,4380166.818993297
93590,4249962.75394306
93591,4335100.178550836
93592,4511694.994102217
93593,4201081.166188957
93594,4658883.441033706
93595,4697979.033160862
93596,4446281.679964036
93597,4371723.546638169
93598,4417584.785911971
93599,3662447.0780699337
93600,4795930.162616574
93601,5025203.433380766
93602,4179861.020168966
93603,3437877.618313751
93604,4775443.466908382
93605,4321714.9637787165
93606,4768853.691086038
93607,5097730.1960936915
93608,4619479.265685102
93609,4555669.668901959
93610,4130373.802828838
93611,4899754.765426097
93612,4457047.6741657145
93613,4628509.1212793635
93614,4201489.612991113
93615,3580798.990848309
93616,4415154.271364447
93617,4359041.802916622
93618,4767389.07564187
93619,5152427.843969308
93620,3986620.9097002023
93621,4409685.361415203
93622,4259466.3790871445
93623,3505412.4763919404
93624,3484577.4249565257
93625,4502101.624316127
93626,4058534.4515512027
93627,4785949.383551637
93628,3734673.1112615527
93629,4127583.24618384
93630,3481437.95600055
93631,4045922.7250319947
93632,4967438.9410099555
93633,4124670.100510793
93634,4506251.165492206
93635,4568983.536335612
93636,4416734.911010656
93637,4350395.348592705
93638,4726562.813206026
93639,4233577.736640659
93640,4711703.650554191
93641,4481563.90306052
93642,4511163.25212211
93643,4421278.343743819
93644,4976566.528871866
93645,4279880.608675678
93646,4512765.729190258
93647,4699478.194301091
93648,5107037.934300479
93649,4678523.214642588
93650,3797994.0024766754
93651,4211276.711395919
93652,4288488.995564669
93653,4289711.7662879685
93654,4389636.190878478
93655,3887067.105820072
93656,4974983.909484139
93657,3604666.754169478
93658,4350858.374113926
93659,3018118.4616719196
93660,4258651.870695379
93661,4283364.236686873
93662,3622003.863902778
93663,4585884.050775096
93664,4368712.035504792
93665,4059886.5273570484
93666,5975266.506933679
93667,4650004.509598891
93668,4539908.03959599
93669,4498019.542205416
93670,4013965.9695971156
93671,4392465.015833724
93672,4842090.635684898
93673,5331125.786422005
93674,4831660.668310214
93675,4937272.829248988
93676,4708522.503480479
93677,4671902.425505905
93678,4279530.2865405055
93679,5009030.72198098
93680,4549212.678166995
93681,4616507.671465443
93682,4093488.0700334883
93683,3900958.8725220333
93684,4489123.570452758
93685,4106173.098087355
93686,4163890.959065313
93687,4292878.051926142
93688,4831483.258932774
93689,3318530.2904315125
93690,4643772.127634193
93691,4477992.852050983
93692,4601757.271513444
93693,4779614.65041826
93694,4320536.527735464
93695,4211276.942190685
93696,4516852.399678041
93697,3124988.2657828247
93698,4898777.252576923
93699,4364683.681017274
93700,5021228.951623603
93701,4442032.068483589
93702,4679773.558043376
93703,4303249.593308396
93704,4648019.654732108
93705,4693344.2102663275
93706,4747095.986434653
93707,4364552.552120711
93708,4044129.043746519
93709,4932321.0074861925
93710,3693757.956833999
93711,4260484.646238426
93712,4107995.5879685055
93713,4304097.016249966
93714,4220243.299597733
93715,4101328.9576452957
93716,4522560.335627066
93717,3781063.2302529924
93718,5224009.350165189
93719,3989543.4965941417
93720,4973546.105634528
93721,4720192.877445087
93722,4888294.979881626
93723,4821084.306772346
93724,4720756.516207762
93725,4524542.698678357
93726,4568187.126404924
93727,4362959.633296507
93728,4687682.305276244
93729,4775746.207341426
93730,4876013.788265702
93731,4858544.017835914
93732,4709611.106732377
93733,3937559.787448883
93734,4665932.030771318
93735,4957551.755191519
93736,4875885.115333561
93737,4585216.024320292
93738,4293380.325549173
93739,3666792.1877097078
93740,4721958.075676162
93741,4496013.062797575
93742,4661076.311169287
93743,4918463.932956619
93744,5722665.146959033
93745,4782065.954763169
93746,4390301.777179605
93747,4617166.780689982
93748,4098437.6909853294
93749,4570391.234878148
93750,5016717.730696007
93751,4456582.454551945
93752,4242126.172957894
93753,4351390.937951695
93754,4315857.208883117
93755,4652076.004453061
93756,3935575.354034806
93757,4377901.8561428
93758,3499692.7583664297
93759,4109200.9853656394
93760,4492511.709904803
93761,4066105.507330436
93762,4547841.337373698
93763,4728733.553136962
93764,3908166.3096442535
93765,4549880.923550487
93766,4461854.466364143
93767,4504663.035806709
93768,3721477.1743060937
93769,4523191.745751359
93770,4527180.890699734
93771,4342432.814823195
93772,3300938.2212191694
93773,3995381.0943512935
93774,4494255.021435987
93775,4149152.7016474563
93776,4638036.385139263
93777,5259795.112519958
93778,4372165.702669689
93779,4687343.599138618
93780,3676187.921275678
93781,4569671.856124574
93782,4237608.6098125875
93783,4369462.759270452
93784,4373774.515350307
93785,3802981.4924368486
93786,3808992.322457049
93787,4400305.267199482
93788,4831844.178777177
93789,4087226.7574583115
93790,4978624.88963658
93791,4985918.020687712
93792,4476687.2604103545
93793,4477153.166501148
93794,5251984.281180925
93795,4425741.241259681
93796,3759932.092469522
93797,4635872.376565734
93798,3268512.2097192667
93799,4755846.966432055
93800,4289255.890165504
93801,3935021.5037277504
93802,4497637.05232567
93803,4523482.649689612
93804,3586536.7740625963
93805,4281198.8993185675
93806,4156569.4149870756
93807,4502400.89263056
93808,4321321.392735316
93809,4992957.688390456
93810,3994408.3922273656
93811,4605351.885123643
93812,4756368.614543997
93813,4369508.228435485
93814,4883775.689230903
93815,4423856.045800749
93816,4515300.000861345
93817,4466692.441706842
93818,4485089.985262882
93819,3714708.2720868895
93820,4390782.699704321
93821,4809477.315232924
93822,4201956.304590991
93823,4268465.046854042
93824,4266446.559137817
93825,4873314.763007327
93826,4796324.74590568
93827,3755793.147232581
93828,4405414.602272018
93829,4168328.690253523
93830,4748319.13119703
93831,4416291.6701445235
93832,4563106.780533096
93833,4748835.447238952
93834,3552676.495319642
93835,3896618.0539883655
93836,3924554.587504738
93837,3996786.896671983
93838,4750692.402161623
93839,3799857.0557702077
93840,3658975.5510365674
93841,4224312.469770201
93842,4535640.185322682
93843,4012736.3518931437
93844,4018502.419870579
93845,4585439.919866568
93846,5068891.049909674
93847,4996960.50441583
93848,4281729.9371294305
93849,4289140.346830965
93850,4412854.4571653465
93851,4149421.172836842
93852,4472171.707683795
93853,3458874.371097843
93854,4000820.0772607634
93855,4847067.603659437
93856,4648936.1100874385
93857,4330550.865238261
93858,4097731.632503495
93859,5027723.064514766
93860,4365397.561171687
93861,4764927.074505705
93862,4832171.226400641
93863,4834305.703179493
93864,4395290.498714328
93865,4164345.369337773
93866,4056210.3051048354
93867,4339376.247205306
93868,4593973.473308633
93869,5604548.134026331
93870,4677759.193842101
93871,4856267.91215927
93872,5270411.2865573075
93873,4841853.738339264
93874,4502574.978809078
93875,3850567.641753407
93876,4775443.466908382
93877,4992348.312412538
93878,4461599.384228945
93879,4646151.0409373
93880,4714204.826419706
93881,3342243.754198729
93882,3765403.755591064
93883,4706836.923710878
93884,4475347.908322387
93885,4812200.766681067
93886,4862332.298591164
93887,5175533.400372996
93888,4609916.137623569
93889,4283353.485196268
93890,4759876.202924647
93891,3805608.999735329
93892,4675837.801667187
93893,3706593.9599154824
93894,4393915.033208292
93895,4552744.9895061115
93896,3716526.2803658643
93897,4541882.404831002
93898,4970022.793094245
93899,4683299.104036498
93900,4363662.847419436
93901,4313766.744920213
93902,5135544.206085934
93903,4162063.5366701074
93904,4573332.28944465
93905,4368559.23024043
93906,4735982.226677471
93907,4537074.344318496
93908,4899922.991935143
93909,4804198.5419795755
93910,4425704.459802305
93911,4368132.774190173
93912,4643308.384155381
93913,5347417.603214243
93914,4339879.7472264515
93915,4360550.64158657
93916,3410284.424078531
93917,3518218.8580250912
93918,5251718.121852711
93919,3759789.5590489586
93920,4150715.8941094694
93921,3293798.306212587
93922,4880947.968444088
93923,4608035.898511214
93924,4607866.091254604
93925,4268267.7944778735
93926,4596572.524444269
93927,4217928.137342736
93928,5007345.433266573
93929,4365368.565993795
93930,4357002.100589886
93931,4556909.052674869
93932,3703175.166123151
93933,4077337.1310630627
93934,4833047.222081848
93935,4272442.304297339
93936,4372653.405138451
93937,4608258.409717787
93938,3849845.5770897428
93939,5227264.984441996
93940,3741776.8956671823
93941,4474920.29080954
93942,4309698.075818457
93943,4582823.425340926
93944,2641044.1812118893
93945,5309082.04146727
93946,5591203.009378841
93947,4479516.013233944
93948,4081609.122098329
93949,3655404.493790654
93950,4036272.0087015377
93951,4891423.367773595
93952,4285171.395208823
93953,3599789.3001631782
93954,4521610.895225001
93955,3973421.5661068438
93956,3759465.7224905766
93957,4162180.7922143666
93958,4794331.1704786
93959,4197863.277200475
93960,4237984.138809869
93961,4692816.208197751
93962,4502847.137813115
93963,4642565.795855697
93964,4650152.508881633
93965,4782701.774067565
93966,5114279.344050374
93967,5479928.024435671
93968,3502038.884120696
93969,9430724.091118848
93970,4495876.319354246
93971,4529115.838551012
93972,4646785.553982588
93973,2907321.6844762475
93974,4334098.611909411
93975,3975931.6896547875
93976,3978790.1029601474
93977,4819278.614263576
93978,4757549.255370605
93979,4377223.136341435
93980,4995164.7435956495
93981,5098800.751956665
93982,4105482.558021449
93983,4881254.070906355
93984,4524593.229621955
93985,4682530.563331632
93986,4515805.18934347
93987,4666857.553891187
93988,5338388.215335579
93989,4794760.896814646
93990,3947956.896149394
93991,4542366.17311678
93992,4540796.478119421
93993,4452315.730126492
93994,4952498.211450493
93995,4190813.71221251
93996,3847549.5660326574
93997,3932754.1056121318
93998,3851645.2179105845
93999,5070363.228796262
94000,5112470.536465851
94001,4295891.731543882
94002,4725425.848565706
94003,5008630.491733735
94004,4334172.029705613
94005,4062423.997851613
94006,4715564.982205435
94007,3912751.6349129323
94008,4459570.733532857
94009,4666573.078439369
94010,4554112.36991018
94011,4090004.105828545
94012,4365930.542397863
94013,4497345.214066981
94014,4873257.324086863
94015,5090588.191749975
94016,4136170.608945742
94017,4819464.416231055
94018,4706310.9138534935
94019,3691204.9781520953
94020,4530292.934505382
94021,3082985.1348608662
94022,5185340.402325985
94023,4084026.0960262343
94024,4311726.979523848
94025,4439566.252740237
94026,4379111.433271998
94027,4468084.037402218
94028,4183811.080578782
94029,4349334.651083319
94030,4051992.7197397873
94031,3932366.8265546532
94032,4415803.193500997
94033,3986156.7333207065
94034,4781772.922927314
94035,4064575.5980363227
94036,4377975.405525958
94037,4105797.593995032
94038,4194346.43120961
94039,4716649.187762776
94040,3412001.321769624
94041,4218848.647399494
94042,4417753.464224561
94043,6062750.659238908
94044,3853342.857359078
94045,4517039.553183397
94046,4331210.459102079
94047,3660505.2905881777
94048,4551269.439091929
94049,5160851.1111781495
94050,4117127.039960141
94051,4182518.5194611265
94052,4549419.275588172
94053,4067502.424973208
94054,4968048.05321339
94055,4729204.592408039
94056,4404360.268584654
94057,4420433.1646345975
94058,4396438.259135931
94059,3806808.875241324
94060,3760090.5894156797
94061,4942983.991350929
94062,3863801.7799352426
94063,4189898.1402746583
94064,4908739.980688515
94065,4829818.241890832
94066,4249791.781747221
94067,4560660.50234763
94068,4468666.493721082
94069,4719078.962381124
94070,4407390.665259759
94071,4622282.964276036
94072,4151687.724018466
94073,4955075.607948032
94074,3712971.3290257934
94075,4886464.702766421
94076,5166401.257957717
94077,3942200.3987257895
94078,4282416.671721285
94079,3871189.536581755
94080,4631535.239155141
94081,4665703.751818891
94082,4919348.864387945
94083,5098336.099276556
94084,4311612.409481518
94085,4858004.351730381
94086,5217245.522023428
94087,5014919.118542979
94088,4737174.378607347
94089,3946984.8335104594
94090,4558562.018830881
94091,4849243.193610426
94092,4324763.321816344
94093,3264049.788263582
94094,3902795.4767886247
94095,3693450.8288612305
94096,3844226.545957423
94097,3854966.8934636926
94098,4520277.6196957035
94099,3758613.3441719674
94100,4631194.201530173
94101,4848118.704936788
94102,4729193.37749771
94103,4840999.310093987
94104,4416894.912204992
94105,4525473.994979871
94106,5091050.033346266
94107,4917738.278693138
94108,4755445.59413691
94109,5137921.549506967
94110,4824534.928187904
94111,3121707.069319649
94112,4927304.5577512905
94113,4592692.252618502
94114,4005651.13424698
94115,4569899.837788405
94116,4609645.934318117
94117,3961796.3787870007
94118,4340730.529481181
94119,4329628.873102726
94120,4370700.859163848
94121,4263419.524743667
94122,3616881.7184382733
94123,4094903.5324267396
94124,4098437.6909853294
94125,5196230.93557294
94126,4388941.9559831545
94127,4721122.875748261
94128,5258779.123492376
94129,4925411.520054708
94130,4169888.8390338696
94131,3923793.9206853863
94132,5108936.351567772
94133,4498861.514170138
94134,4533827.763078502
94135,4862803.373107375
94136,4537553.310983049
94137,4852124.5169339245
94138,4389020.116358495
94139,4124314.582632314
94140,3791407.759194894
94141,4874191.080409105
94142,4365600.745771236
94143,4896303.84020425
94144,4521440.411609141
94145,4338550.19130539
94146,4691832.952887332
94147,3608058.483642807
94148,5084768.342685843
94149,3684243.7407178343
94150,5295048.114945598
94151,5100521.550049196
94152,4036564.4014371955
94153,3788168.6452878164
94154,4790151.763606764
94155,4343437.11836064
94156,5269319.093892156
94157,4525062.62739336
94158,4512782.342986455
94159,3957880.8313785
94160,4498469.653215308
94161,4913402.420062273
94162,5601902.88420076
94163,4388675.296221307
94164,4704933.250311899
94165,4297048.050205129
94166,4710808.337971307
94167,4517863.173941329
94168,4578211.919573216
94169,4683695.660333785
94170,4744766.85328608
94171,4500715.812090439
94172,4819817.634825495
94173,4660543.878935438
94174,4416905.815846232
94175,3856354.933526606
94176,4471133.019654086
94177,3821606.794314122
94178,5297758.227476227
94179,3961796.3787870007
94180,3911871.6991932616
94181,4296929.149346684
94182,5545700.067088494
94183,4346634.317524478
94184,4469639.465554066
94185,3968503.342040576
94186,4531340.420903538
94187,4406115.803573189
94188,4459162.854646196
94189,4076377.8671512073
94190,5025745.1881305985
94191,4409080.67357623
94192,5426046.651423022
94193,4834695.643814944
94194,3947923.1719464054
94195,4567595.574634981
94196,4435253.860185261
94197,3922746.8386636344
94198,3877704.9279806153
94199,4212176.644476274
94200,4058254.3603665386
94201,4857111.638279143
94202,4909894.81921427
94203,4250331.676475774
94204,4486899.274066923
94205,4610760.712243532
94206,4308472.482126123
94207,4445944.949093369
94208,4541025.55122488
94209,4376594.493734755
94210,4554326.759175659
94211,3811506.7495661015
94212,4888977.341476137
94213,4523449.591365625
94214,4685326.848846304
94215,3855352.8982771346
94216,5014806.704734243
94217,4641681.085003715
94218,4519368.377871871
94219,5326403.143323379
94220,4540208.015530753
94221,5312064.672691169
94222,3975597.170839042
94223,4521866.870876693
94224,4108758.8024612544
94225,4167555.6151320147
94226,4292881.338666402
94227,4848465.71393856
94228,4353617.073120688
94229,4691988.9149415735
94230,4302083.916431205
94231,4440272.9027115945
94232,4066220.5461414387
94233,4290654.626162832
94234,3650825.431103402
94235,4916823.674915849
94236,4586571.224264572
94237,4176362.7823687647
94238,5132624.417025256
94239,4325602.080584246
94240,5425894.513366068
94241,4301315.134895599
94242,4527086.285395456
94243,4184517.9292044085
94244,3330525.400541507
